日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量
2019-02-01,'000001,上证指数,2618.2323,2618.4765,2590.5543,2597.7777,2584.5724,33.6599,1.3023,131986850
2019-01-31,'000001,上证指数,2584.5724,2606.6283,2571.5789,2581.3315,2575.5756,8.9968,0.3493,154303869
2019-01-30,'000001,上证指数,2575.5756,2598.815,2575.4091,2584.7459,2594.2536,-18.678,-0.72,120502571
2019-01-29,'000001,上证指数,2594.2536,2601.7358,2559.982,2592.3549,2596.9767,-2.7231,-0.1049,155581112
2019-01-28,'000001,上证指数,2596.9767,2630.3183,2591.1,2615.7118,2601.7234,-4.7467,-0.1824,146981765
2019-01-25,'000001,上证指数,2601.7234,2617.0022,2595.6294,2596.2618,2591.6935,10.0299,0.387,159394026
2019-01-24,'000001,上证指数,2591.6935,2597.2894,2569.7004,2584.6481,2581.0041,10.6894,0.4142,154042046
2019-01-23,'000001,上证指数,2581.0041,2589.5128,2572.4054,2575.2583,2579.7041,1.3,0.0504,131426798
2019-01-22,'000001,上证指数,2579.7041,2609.6421,2573.0617,2609.6421,2610.5094,-30.8053,-1.18,152537773
2019-01-21,'000001,上证指数,2610.5094,2618.9801,2599.0575,2599.0575,2596.0056,14.5038,0.5587,163425115
2019-01-18,'000001,上证指数,2596.0056,2598.8836,2565.9043,2567.7386,2559.637,36.3686,1.4208,190767237
2019-01-17,'000001,上证指数,2559.637,2582.556,2557.7114,2573.5755,2570.4221,-10.7851,-0.4196,162468134
2019-01-16,'000001,上证指数,2570.4221,2574.2362,2563.0061,2569.0697,2570.3449,0.0772,0.003,149301539
2019-01-15,'000001,上证指数,2570.3449,2571.5016,2532.4333,2537.3697,2535.7653,34.5796,1.3637,160265530
2019-01-14,'000001,上证指数,2535.7653,2556.2939,2533.0101,2553.3284,2553.8313,-18.066,-0.7074,144825464
2019-01-11,'000001,上证指数,2553.8313,2554.7869,2533.3586,2539.5487,2535.0985,18.7328,0.7389,149444100
2019-01-10,'000001,上证指数,2535.0985,2551.8257,2531.6638,2543.8534,2544.3449,-9.2464,-0.3634,159874326
2019-01-09,'000001,上证指数,2544.3449,2574.4079,2536.157,2536.4173,2526.4622,17.8827,0.7078,191887930
2019-01-08,'000001,上证指数,2526.4622,2531.345,2520.1648,2530.3001,2533.0887,-6.6265,-0.2616,158099181
2019-01-07,'000001,上证指数,2533.0887,2536.9775,2515.5083,2528.6987,2514.8682,18.2205,0.7245,177305010
2019-01-04,'000001,上证指数,2514.8682,2515.316,2440.9066,2446.0193,2464.3628,50.5054,2.0494,168877667
2019-01-03,'000001,上证指数,2464.3628,2488.479,2455.9256,2461.7829,2465.291,-0.9282,-0.0377,124397497
2019-01-02,'000001,上证指数,2465.291,2500.2783,2456.4233,2497.8805,2493.8962,-28.6052,-1.147,109932013
2018-12-28,'000001,上证指数,2493.8962,2505.1138,2478.325,2483.6171,2483.0864,10.8098,0.4353,119245250
2018-12-27,'000001,上证指数,2483.0864,2532.0022,2483.0864,2527.7167,2498.2939,-15.2075,-0.6087,135406843
2018-12-26,'000001,上证指数,2498.2939,2513.8264,2492.0758,2501.1199,2504.819,-6.5251,-0.2605,108799629
2018-12-25,'000001,上证指数,2504.819,2513.9641,2462.8448,2503.9498,2527.0071,-22.1881,-0.878,140670560
2018-12-24,'000001,上证指数,2527.0071,2529.4395,2500.443,2506.7372,2516.2506,10.7565,0.4275,97339852
2018-12-21,'000001,上证指数,2516.2506,2527.4214,2498.6937,2526.5535,2536.2675,-20.0169,-0.7892,115671200
2018-12-20,'000001,上证指数,2536.2675,2554.8586,2516.0193,2544.5054,2549.5634,-13.2959,-0.5215,120566496
2018-12-19,'000001,上证指数,2549.5634,2579.8743,2547.0783,2578.675,2576.6495,-27.0861,-1.0512,107661797
2018-12-18,'000001,上证指数,2576.6495,2599.1479,2563.5731,2583.6343,2597.9737,-21.3242,-0.8208,117033370
2018-12-17,'000001,上证指数,2597.9737,2598.967,2573.8674,2587.2632,2593.7407,4.233,0.1632,117363250
2018-12-14,'000001,上证指数,2593.7407,2629.1641,2593.7407,2627.2833,2634.0491,-40.3084,-1.5303,145942488
2018-12-13,'000001,上证指数,2634.0491,2645.8367,2599.4586,2607.144,2602.1526,31.8965,1.2258,150738115
2018-12-12,'000001,上证指数,2602.1526,2610.0086,2595.075,2608.1141,2594.0881,8.0645,0.3109,103518301
2018-12-11,'000001,上证指数,2594.0881,2596.1464,2583.1959,2587.0148,2584.5822,9.5059,0.3678,101304364
2018-12-10,'000001,上证指数,2584.5822,2599.7615,2576.2424,2589.194,2605.8876,-21.3054,-0.8176,113199669
2018-12-07,'000001,上证指数,2605.8876,2614.5817,2599.2775,2609.3408,2605.1813,0.7063,0.0271,109074993
2018-12-06,'000001,上证指数,2605.1813,2633.6778,2603.1323,2629.8196,2649.8051,-44.6238,-1.684,141661650
2018-12-05,'000001,上证指数,2649.8051,2660.3888,2625.9132,2629.8328,2665.9577,-16.1526,-0.6059,154502056
2018-12-04,'000001,上证指数,2665.9577,2666.0784,2644.8964,2651.5613,2654.798,11.1597,0.4204,167940558
2018-12-03,'000001,上证指数,2654.798,2665.298,2629.1843,2647.1319,2588.1875,66.6105,2.5736,207478955
2018-11-30,'000001,上证指数,2588.1875,2590.2102,2555.3223,2564.5644,2567.4434,20.7441,0.808,139329021
2018-11-29,'000001,上证指数,2567.4434,2617.5479,2567.4434,2613.7805,2601.7365,-34.2931,-1.3181,157168738
2018-11-28,'000001,上证指数,2601.7365,2601.9626,2561.5618,2575.4541,2574.6792,27.0573,1.0509,145963473
2018-11-27,'000001,上证指数,2574.6792,2592.5353,2566.1663,2585.8261,2575.8101,-1.1309,-0.0439,123658436
2018-11-26,'000001,上证指数,2575.8101,2594.9966,2568.0352,2580.8424,2579.4831,-3.673,-0.1424,134314540
2018-11-23,'000001,上证指数,2579.4831,2642.0356,2577.3511,2640.6674,2645.4339,-65.9508,-2.493,191474549
2018-11-22,'000001,上证指数,2645.4339,2658.0011,2634.4827,2655.8964,2651.5053,-6.0714,-0.229,149309063
2018-11-21,'000001,上证指数,2651.5053,2653.796,2617.7759,2619.8211,2645.8545,5.6508,0.2136,182596447
2018-11-20,'000001,上证指数,2645.8545,2690.8299,2643.3588,2684.2874,2703.5116,-57.6571,-2.1327,215891309
2018-11-19,'000001,上证指数,2703.5116,2703.5116,2674.1781,2681.8988,2679.1097,24.4019,0.9108,231662827
2018-11-16,'000001,上证指数,2679.1097,2695.5689,2657.0341,2669.7799,2668.1704,10.9393,0.41,242198849
2018-11-15,'000001,上证指数,2668.1704,2668.1704,2631.8875,2632.1379,2632.2425,35.9279,1.3649,207848721
2018-11-14,'000001,上证指数,2632.2425,2658.3072,2627.9565,2648.3091,2654.8795,-22.637,-0.8527,238449351
2018-11-13,'000001,上证指数,2654.8795,2666.4853,2597.3477,2600.5004,2630.5195,24.36,0.9261,249282447
2018-11-12,'000001,上证指数,2630.5195,2631.1696,2590.2106,2593.2004,2598.8715,31.648,1.2178,175031308
2018-11-09,'000001,上证指数,2598.8715,2621.238,2598.1609,2621.238,2635.6322,-36.7607,-1.3948,152446307
2018-11-08,'000001,上证指数,2635.6322,2662.3688,2632.3012,2660.0873,2641.342,-5.7098,-0.2162,159635487
2018-11-07,'000001,上证指数,2641.342,2675.6772,2639.2463,2659.8446,2659.3564,-18.0144,-0.6774,173201986
2018-11-06,'000001,上证指数,2659.3564,2660.8627,2635.3207,2660.7193,2665.4306,-6.0742,-0.2279,163669479
2018-11-05,'000001,上证指数,2665.4306,2673.1879,2639.2707,2665.427,2676.4762,-11.0456,-0.4127,193760100
2018-11-02,'000001,上证指数,2676.4762,2676.4762,2628.8697,2649.2512,2606.2372,70.239,2.695,225026921
2018-11-01,'000001,上证指数,2606.2372,2636.7992,2603.6514,2617.0325,2602.7832,3.454,0.1327,200903932
2018-10-31,'000001,上证指数,2602.7832,2612.9221,2567.0274,2573.0146,2568.0481,34.7351,1.3526,180550348
2018-10-30,'000001,上证指数,2568.0481,2586.9188,2521.7836,2538.5737,2542.1033,25.9448,1.0206,166682309
2018-10-29,'000001,上证指数,2542.1033,2595.5365,2529.1883,2593.5908,2598.8468,-56.7435,-2.1834,134241923
2018-10-26,'000001,上证指数,2598.8468,2626.116,2580.8452,2610.8982,2603.7995,-4.9527,-0.1902,158936119
2018-10-25,'000001,上证指数,2603.7995,2606.1007,2531.5349,2540.9347,2603.2951,0.5044,0.0194,162032979
2018-10-24,'000001,上证指数,2603.2951,2640.4017,2577.7725,2579.9715,2594.8255,8.4696,0.3264,160060407
2018-10-23,'000001,上证指数,2594.8255,2659.8123,2583.2605,2652.6476,2654.8762,-60.0507,-2.2619,178343543
2018-10-22,'000001,上证指数,2654.8762,2675.4063,2565.6444,2565.6444,2550.4652,104.411,4.0938,211888449
2018-10-19,'000001,上证指数,2550.4652,2553.3867,2449.197,2460.0808,2486.4186,64.0466,2.5759,147323558
2018-10-18,'000001,上证指数,2486.4186,2544.911,2485.6192,2544.911,2561.614,-75.1954,-2.9355,125428513
2018-10-17,'000001,上证指数,2561.614,2582.5485,2517.5728,2574.3127,2546.3296,15.2844,0.6003,129953997
2018-10-16,'000001,上证指数,2546.3296,2597.7152,2536.441,2567.7643,2568.0984,-21.7688,-0.8477,119419144
2018-10-15,'000001,上证指数,2568.0984,2611.9685,2564.7375,2605.9124,2606.9125,-38.8141,-1.4889,118576197
2018-10-12,'000001,上证指数,2606.9125,2615.9169,2536.6653,2574.0415,2583.4575,23.455,0.9079,170081635
2018-10-11,'000001,上证指数,2583.4575,2661.2859,2560.3164,2643.074,2725.8367,-142.3792,-5.2233,197150702
2018-10-10,'000001,上证指数,2725.8367,2743.548,2703.0626,2723.7242,2721.013,4.8237,0.1773,113485736
2018-10-09,'000001,上证指数,2721.013,2734.3142,2711.1971,2713.7319,2716.5104,4.5026,0.1657,116771899
2018-10-08,'000001,上证指数,2716.5104,2771.9384,2710.1781,2768.2075,2821.3501,-104.8397,-3.7159,149501388
2018-09-28,'000001,上证指数,2821.3501,2821.7553,2791.8363,2794.2644,2791.7748,29.5753,1.0594,134290456
2018-09-27,'000001,上证指数,2791.7748,2810.5062,2786.3217,2805.793,2806.8133,-15.0385,-0.5358,123997696
2018-09-26,'000001,上证指数,2806.8133,2827.3413,2783.3419,2785.3165,2781.1385,25.6748,0.9232,139567706
2018-09-25,'000001,上证指数,2781.1385,2790.0321,2771.1595,2775.0663,2797.4848,-16.3463,-0.5843,111983179
2018-09-21,'000001,上证指数,2797.4848,2797.4851,2722.0319,2733.8742,2729.2438,68.241,2.5004,158016642
2018-09-20,'000001,上证指数,2729.2438,2743.9645,2724.0835,2732.1697,2730.8503,-1.6065,-0.0588,111387463
2018-09-19,'000001,上证指数,2730.8503,2746.0796,2690.9942,2694.7992,2699.9501,30.9002,1.1445,141550318
2018-09-18,'000001,上证指数,2699.9501,2700.1934,2644.2961,2644.2961,2651.7886,48.1615,1.8162,115767993
2018-09-17,'000001,上证指数,2651.7886,2671.2907,2647.9153,2671.2907,2681.6431,-29.8545,-1.1133,88238888
2018-09-14,'000001,上证指数,2681.6431,2694.9201,2675.2896,2688.7787,2686.5784,-4.9353,-0.1837,100005008
2018-09-13,'000001,上证指数,2686.5784,2689.0624,2653.1894,2679.2077,2656.1101,30.4683,1.1471,107335014
2018-09-12,'000001,上证指数,2656.1101,2672.0735,2647.1701,2659.744,2664.7997,-8.6896,-0.3261,90026758
2018-09-11,'000001,上证指数,2664.7997,2680.5727,2652.7044,2668.4872,2669.4845,-4.6848,-0.1755,99865946
2018-09-10,'000001,上证指数,2669.4845,2703.4285,2667.3168,2698.0107,2702.3007,-32.8162,-1.2144,103559170
2018-09-07,'000001,上证指数,2702.3007,2728.5464,2683.7193,2696.6775,2691.5929,10.7078,0.3978,107523293
2018-09-06,'000001,上证指数,2691.5929,2719.4055,2683.7445,2697.5777,2704.3368,-12.7439,-0.4712,99017833
2018-09-05,'000001,上证指数,2704.3368,2745.4673,2704.3368,2741.3801,2750.5804,-46.2436,-1.6812,105002269
2018-09-04,'000001,上证指数,2750.5804,2756.6071,2712.376,2720.6477,2720.7344,29.846,1.097,109010307
2018-09-03,'000001,上证指数,2720.7344,2722.8524,2692.3644,2716.4037,2725.2499,-4.5155,-0.1657,102213011
2018-08-31,'000001,上证指数,2725.2499,2744.6311,2710.5368,2730.1132,2737.7367,-12.4868,-0.4561,109758742
2018-08-30,'000001,上证指数,2737.7367,2780.5271,2736.346,2769.3322,2769.2947,-31.558,-1.1396,106060943
2018-08-29,'000001,上证指数,2769.2947,2778.5393,2762.35,2774.8646,2777.9808,-8.6861,-0.3127,100156929
2018-08-28,'000001,上证指数,2777.9808,2791.3898,2769.4013,2782.2927,2780.899,-2.9182,-0.1049,118749367
2018-08-27,'000001,上证指数,2780.899,2780.899,2736.3185,2736.3185,2729.4308,51.4682,1.8857,132762578
2018-08-24,'000001,上证指数,2729.4308,2748.8243,2705.3237,2717.0812,2724.6244,4.8064,0.1764,100516269
2018-08-23,'000001,上证指数,2724.6244,2736.0101,2700.8042,2714.867,2714.6082,10.0162,0.369,98446470
2018-08-22,'000001,上证指数,2714.6082,2731.9576,2709.0615,2731.9576,2733.8264,-19.2182,-0.703,93664640
2018-08-21,'000001,上证指数,2733.8264,2739.1732,2696.2923,2700.3416,2698.4658,35.3606,1.3104,113586839
2018-08-20,'000001,上证指数,2698.4658,2698.4658,2653.1119,2673.0662,2668.966,29.4998,1.1053,110784164
2018-08-17,'000001,上证指数,2668.966,2730.3326,2665.5918,2723.8871,2705.1917,-36.2257,-1.3391,112445294
2018-08-16,'000001,上证指数,2705.1917,2732.9489,2672.7407,2691.426,2723.2576,-18.0659,-0.6634,120277878
2018-08-15,'000001,上证指数,2723.2576,2777.7032,2721.2404,2777.2493,2780.9646,-57.707,-2.0751,116161787
2018-08-14,'000001,上证指数,2780.9646,2789.4437,2766.5693,2780.7357,2785.872,-4.9074,-0.1762,109571077
2018-08-13,'000001,上证指数,2785.872,2789.7983,2742.5599,2769.0166,2795.3099,-9.4379,-0.3376,127532241
2018-08-10,'000001,上证指数,2795.3099,2806.1149,2777.5061,2791.4018,2794.3818,0.9281,0.0332,121532232
2018-08-09,'000001,上证指数,2794.3818,2801.6592,2726.2153,2729.5787,2744.0696,50.3122,1.8335,151660333
2018-08-08,'000001,上证指数,2744.0696,2779.9124,2741.067,2771.1286,2779.374,-35.3044,-1.2702,147688715
2018-08-07,'000001,上证指数,2779.374,2779.374,2696.0391,2711.7361,2705.1565,74.2175,2.7436,149579743
2018-08-06,'000001,上证指数,2705.1565,2760.4744,2692.3216,2736.5256,2740.4429,-35.2864,-1.2876,129753058
2018-08-03,'000001,上证指数,2740.4429,2777.6572,2740.4317,2763.3957,2768.0239,-27.581,-0.9964,127006363
2018-08-02,'000001,上证指数,2768.0239,2815.3438,2726.4825,2815.3438,2824.5337,-56.5098,-2.0007,174179003
2018-08-01,'000001,上证指数,2824.5337,2897.3997,2823.9293,2882.5061,2876.4009,-51.8672,-1.8032,149514348
2018-07-31,'000001,上证指数,2876.4009,2884.6799,2854.3197,2866.8985,2869.0495,7.3514,0.2562,118931117
2018-07-30,'000001,上证指数,2869.0495,2896.0109,2850.296,2871.9397,2873.5938,-4.5443,-0.1581,151652249
2018-07-27,'000001,上证指数,2873.5938,2889.6936,2864.1098,2879.6901,2882.2254,-8.6316,-0.2995,146371610
2018-07-26,'000001,上证指数,2882.2254,2915.2974,2875.7006,2905.7941,2903.6467,-21.4213,-0.7377,168428202
2018-07-25,'000001,上证指数,2903.6467,2912.3134,2894.039,2911.4529,2905.5618,-1.9151,-0.0659,167800207
2018-07-24,'000001,上证指数,2905.5618,2911.4646,2862.267,2862.267,2859.5424,46.0194,1.6093,229578307
2018-07-23,'000001,上证指数,2859.5424,2863.5711,2809.6163,2815.2008,2829.2712,30.2712,1.0699,173382797
2018-07-20,'000001,上证指数,2829.2712,2837.8623,2753.8397,2769.7537,2772.5454,56.7258,2.046,145907688
2018-07-19,'000001,上证指数,2772.5454,2805.0106,2764.4858,2791.0156,2787.257,-14.7116,-0.5278,114486493
2018-07-18,'000001,上证指数,2787.257,2818.3953,2786.0404,2801.7774,2798.1259,-10.8689,-0.3884,120961165
2018-07-17,'000001,上证指数,2798.1259,2806.9194,2774.7624,2806.8853,2814.0418,-15.9159,-0.5656,105409220
2018-07-16,'000001,上证指数,2814.0418,2837.5092,2804.4929,2827.0823,2831.1837,-17.1419,-0.6055,107767151
2018-07-13,'000001,上证指数,2831.1837,2835.4627,2818.8484,2831.4284,2837.6586,-6.4749,-0.2282,117689348
2018-07-12,'000001,上证指数,2837.6586,2844.1932,2771.0408,2771.0408,2777.7711,59.8875,2.156,146980200
2018-07-11,'000001,上证指数,2777.7711,2794.3596,2752.435,2780.7043,2827.6252,-49.8541,-1.7631,126821149
2018-07-10,'000001,上证指数,2827.6252,2828.4926,2800.6251,2819.7121,2815.1095,12.5157,0.4446,117062748
2018-07-09,'000001,上证指数,2815.1095,2815.79,2752.4466,2752.4466,2747.2285,67.881,2.4709,121549309
2018-07-06,'000001,上证指数,2747.2285,2768.8737,2691.0208,2731.3532,2733.8819,13.3466,0.4882,136294380
2018-07-05,'000001,上证指数,2733.8819,2777.5227,2727.9399,2755.3394,2759.126,-25.2441,-0.9149,129226112
2018-07-04,'000001,上证指数,2759.126,2793.179,2754.1552,2776.6324,2786.8878,-27.7618,-0.9962,123262181
2018-07-03,'000001,上证指数,2786.8878,2786.8878,2722.4485,2774.5701,2775.557,11.3308,0.4082,142498466
2018-07-02,'000001,上证指数,2775.557,2845.6801,2756.815,2841.5795,2847.4181,-71.8611,-2.5237,137035034
2018-06-29,'000001,上证指数,2847.4181,2848.3721,2782.3811,2789.8111,2786.8966,60.5215,2.1716,125671685
2018-06-28,'000001,上证指数,2786.8966,2825.9872,2782.4464,2799.9039,2813.1775,-26.2809,-0.9342,118357907
2018-06-27,'000001,上证指数,2813.1775,2854.2579,2798.7997,2842.3958,2844.5081,-31.3306,-1.1014,129420833
2018-06-26,'000001,上证指数,2844.5081,2850.24,2803.7851,2829.9947,2859.3364,-14.8283,-0.5186,125918468
2018-06-25,'000001,上证指数,2859.3364,2908.624,2857.8709,2903.4495,2889.7603,-30.4239,-1.0528,121917687
2018-06-22,'000001,上证指数,2889.7603,2891.9685,2837.1444,2855.5849,2875.8099,13.9504,0.4851,126143129
2018-06-21,'000001,上证指数,2875.8099,2940.5863,2872.6189,2912.0032,2915.7314,-39.9215,-1.3692,154378332
2018-06-20,'000001,上证指数,2915.7314,2925.5611,2872.1629,2889.984,2907.8221,7.9093,0.272,144301420
2018-06-19,'000001,上证指数,2907.8221,2984.9706,2871.3548,2982.6504,3021.9008,-114.0787,-3.7751,230550067
2018-06-15,'000001,上证指数,3021.9008,3048.7967,3008.7324,3037.4522,3044.1597,-22.2589,-0.7312,144532571
2018-06-14,'000001,上证指数,3044.1597,3066.0469,3032.4062,3038.0704,3049.7965,-5.6368,-0.1848,115469487
2018-06-13,'000001,上证指数,3049.7965,3071.4636,3044.1198,3071.4636,3079.8018,-30.0053,-0.9743,119607886
2018-06-12,'000001,上证指数,3079.8018,3081.4473,3034.1012,3053.0279,3052.7831,27.0187,0.8851,113275096
2018-06-11,'000001,上证指数,3052.7831,3063.6102,3037.9138,3057.3393,3067.1478,-14.3647,-0.4683,108563786
2018-06-08,'000001,上证指数,3067.1478,3100.6848,3053.2879,3100.6038,3109.4988,-42.351,-1.362,134688220
2018-06-07,'000001,上证指数,3109.4988,3128.7154,3105.5779,3121.1842,3115.1803,-5.6815,-0.1824,127784970
2018-06-06,'000001,上证指数,3115.1803,3117.5251,3103.5329,3109.1746,3114.2055,0.9748,0.0313,120196135
2018-06-05,'000001,上证指数,3114.2055,3114.7687,3080.0457,3088.0076,3091.1909,23.0146,0.7445,118735592
2018-06-04,'000001,上证指数,3091.1909,3098.402,3076.9936,3083.4265,3075.1372,16.0537,0.522,114593902
2018-06-01,'000001,上证指数,3075.1372,3102.088,3059.7857,3084.7536,3095.4737,-20.3365,-0.657,129872199
2018-05-31,'000001,上证指数,3095.4737,3098.0764,3054.2685,3061.8291,3041.4434,54.0303,1.7765,140475532
2018-05-30,'000001,上证指数,3041.4434,3085.397,3041.0002,3081.1418,3120.4605,-79.0171,-2.5322,155115126
2018-05-29,'000001,上证指数,3120.4605,3143.2076,3112.1531,3129.621,3135.0821,-14.6216,-0.4664,135717800
2018-05-28,'000001,上证指数,3135.0821,3149.6646,3115.9585,3136.8092,3141.3032,-6.2211,-0.198,128755918
2018-05-25,'000001,上证指数,3141.3032,3156.7261,3131.0675,3148.41,3154.6506,-13.3474,-0.4231,128610843
2018-05-24,'000001,上证指数,3154.6506,3173.5309,3152.0692,3167.9391,3168.9642,-14.3136,-0.4517,124085800
2018-05-23,'000001,上证指数,3168.9642,3205.437,3168.9642,3205.437,3214.3497,-45.3855,-1.412,157807648
2018-05-22,'000001,上证指数,3214.3497,3214.5888,3192.2277,3211.247,3213.8404,0.5093,0.0158,144292684
2018-05-21,'000001,上证指数,3213.8404,3219.7398,3203.3362,3206.1756,3193.3034,20.537,0.6431,164459413
2018-05-18,'000001,上证指数,3193.3034,3193.4531,3144.776,3151.0818,3154.2825,39.0209,1.2371,136516918
2018-05-17,'000001,上证指数,3154.2825,3172.7664,3148.6213,3170.0064,3169.5652,-15.2827,-0.4822,113995567
2018-05-16,'000001,上证指数,3169.5652,3191.9481,3166.8113,3180.2259,3192.1183,-22.5531,-0.7065,130524968
2018-05-15,'000001,上证指数,3192.1183,3192.8069,3164.5181,3180.4245,3174.032,18.0863,0.5698,124549051
2018-05-14,'000001,上证指数,3174.032,3183.8159,3163.476,3167.0418,3163.2632,10.7688,0.3404,129327353
2018-05-11,'000001,上证指数,3163.2632,3180.7564,3162.2121,3179.7967,3174.4127,-11.1495,-0.3512,130659749
2018-05-10,'000001,上证指数,3174.4127,3176.1376,3155.5331,3169.0498,3159.1502,15.2625,0.4831,133000756
2018-05-09,'000001,上证指数,3159.1502,3165.3733,3145.6574,3160.1382,3161.4976,-2.3474,-0.0742,122637268
2018-05-08,'000001,上证指数,3161.4976,3169.7014,3134.0621,3135.2957,3136.6448,24.8528,0.7923,146927061
2018-05-07,'000001,上证指数,3136.6448,3136.8363,3091.6579,3094.8989,3091.0334,45.6114,1.4756,138948186
2018-05-04,'000001,上证指数,3091.0334,3104.0925,3086.7845,3093.1169,3100.8586,-9.8252,-0.3169,118711265
2018-05-03,'000001,上证指数,3100.8586,3105.6598,3056.1573,3074.5165,3081.1773,19.6813,0.6388,139985620
2018-05-02,'000001,上证指数,3081.1773,3097.6039,3064.763,3087.4086,3082.2316,-1.0543,-0.0342,134184566
2018-04-27,'000001,上证指数,3082.2316,3088.0347,3049.9139,3082.4148,3075.0301,7.2015,0.2342,131225643
2018-04-26,'000001,上证指数,3075.0301,3121.9334,3067.9286,3119.4962,3117.9739,-42.9438,-1.3773,133972736
2018-04-25,'000001,上证指数,3117.9739,3122.9082,3107.0008,3112.3978,3128.9271,-10.9532,-0.3501,127311053
2018-04-24,'000001,上证指数,3128.9271,3136.0395,3069.7455,3069.7455,3068.012,60.9151,1.9855,162274806
2018-04-23,'000001,上证指数,3068.012,3085.0573,3045.9369,3063.4427,3071.5425,-3.5305,-0.1149,131686340
2018-04-20,'000001,上证指数,3071.5425,3111.1707,3065.9214,3105.4617,3117.376,-45.8335,-1.4703,155147091
2018-04-19,'000001,上证指数,3117.376,3127.4389,3090.2867,3094.2738,3091.3987,25.9773,0.8403,160056805
2018-04-18,'000001,上证指数,3091.3987,3096.889,3041.625,3091.9095,3066.7967,24.602,0.8022,159290503
2018-04-17,'000001,上证指数,3066.7967,3118.7596,3064.0281,3112.9747,3110.6489,-43.8522,-1.4097,147222846
2018-04-16,'000001,上证指数,3110.6489,3153.1063,3096.1003,3152.8882,3159.0521,-48.4032,-1.5322,154415695
2018-04-13,'000001,上证指数,3159.0521,3197.8959,3155.5058,3192.0418,3180.1583,-21.1062,-0.6637,127552310
2018-04-12,'000001,上证指数,3180.1583,3205.2522,3177.0492,3203.2782,3208.0818,-27.9235,-0.8704,148231313
2018-04-11,'000001,上证指数,3208.0818,3220.8453,3191.5865,3197.3719,3190.3216,17.7602,0.5567,175867197
2018-04-10,'000001,上证指数,3190.3216,3190.6492,3139.0807,3144.2568,3138.2936,52.028,1.6578,168201359
2018-04-09,'000001,上证指数,3138.2936,3146.0926,3110.3025,3125.4415,3131.1114,7.1822,0.2294,139608621
2018-04-04,'000001,上证指数,3131.1114,3163.3404,3128.8668,3147.0491,3136.6332,-5.5218,-0.176,146976682
2018-04-03,'000001,上证指数,3136.6332,3144.3321,3119.1321,3130.013,3163.179,-26.5458,-0.8392,152216674
2018-04-02,'000001,上证指数,3163.179,3192.3403,3159.986,3169.7787,3168.8966,-5.7176,-0.1804,177727777
2018-03-30,'000001,上证指数,3168.8966,3177.7208,3152.8888,3161.7856,3160.5306,8.366,0.2647,154646596
2018-03-29,'000001,上证指数,3160.5306,3174.5089,3098.2465,3127.2628,3122.2895,38.2411,1.2248,170312384
2018-03-28,'000001,上证指数,3122.2895,3165.2126,3117.5336,3130.5711,3166.6488,-44.3593,-1.4008,163500488
2018-03-27,'000001,上证指数,3166.6488,3172.7777,3143.5695,3164.7976,3133.7218,32.927,1.0507,189073383
2018-03-26,'000001,上证指数,3133.7218,3134.2759,3091.4575,3117.3192,3152.7608,-19.039,-0.6039,186366350
2018-03-23,'000001,上证指数,3152.7608,3188.2351,3110.6637,3172.772,3263.4803,-110.7195,-3.3927,275532013
2018-03-22,'000001,上证指数,3263.4803,3288.7967,3242.7619,3281.265,3280.9521,-17.4718,-0.5325,150432977
2018-03-21,'000001,上证指数,3280.9521,3314.209,3268.8779,3299.731,3290.6399,-9.6878,-0.2944,168398277
2018-03-20,'000001,上证指数,3290.6399,3292.5742,3252.4333,3257.2188,3279.2517,11.3882,0.3473,139881081
2018-03-19,'000001,上证指数,3279.2517,3280.5673,3251.0471,3264.9281,3269.8821,9.3696,0.2865,137954980
2018-03-16,'000001,上证指数,3269.8821,3300.5654,3269.2826,3290.209,3291.112,-21.2299,-0.6451,141203647
2018-03-15,'000001,上证指数,3291.112,3297.0981,3273.2008,3277.5143,3291.3819,-0.2699,-0.0082,148573606
2018-03-14,'000001,上证指数,3291.3819,3304.9787,3287.3558,3298.6655,3310.2389,-18.857,-0.5697,157491085
2018-03-13,'000001,上证指数,3310.2389,3333.8754,3307.3764,3324.1215,3326.6992,-16.4603,-0.4948,177114353
2018-03-12,'000001,上证指数,3326.6992,3333.5611,3313.5552,3319.2089,3307.1656,19.5336,0.5906,206532436
2018-03-09,'000001,上证指数,3307.1656,3309.7153,3283.5591,3291.4258,3288.4055,18.7601,0.5705,168424509
2018-03-08,'000001,上证指数,3288.4055,3289.4974,3261.5524,3268.3468,3271.6683,16.7372,0.5116,149827519
2018-03-07,'000001,上证指数,3271.6683,3308.4063,3264.7639,3288.8645,3289.6419,-17.9736,-0.5464,168665019
2018-03-06,'000001,上证指数,3289.6419,3290.2534,3243.654,3266.4868,3256.9263,32.7156,1.0045,195358046
2018-03-05,'000001,上证指数,3256.9263,3269.3999,3236.7172,3255.8713,3254.5283,2.398,0.0737,144835988
2018-03-02,'000001,上证指数,3254.5283,3269.9377,3242.2669,3248.4464,3273.7549,-19.2266,-0.5873,150861063
2018-03-01,'000001,上证指数,3273.7549,3280.1491,3228.5848,3235.0887,3259.408,14.3469,0.4402,159098320
2018-02-28,'000001,上证指数,3259.408,3277.8324,3239.8438,3264.0585,3292.0679,-32.6599,-0.9921,151043536
