日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量
2019-02-01,'000300,沪深300,3247.3971,3247.4956,3207.7168,3225.7335,3201.6331,45.764,1.4294,82019641
2019-01-31,'000300,沪深300,3201.6331,3216.0673,3178.0105,3182.6987,3168.4829,33.1502,1.0462,86247839
2019-01-30,'000300,沪深300,3168.4829,3202.896,3167.8934,3181.6551,3193.9698,-25.4869,-0.798,63746517
2019-01-29,'000300,沪深300,3193.9698,3200.9898,3148.2345,3177.261,3183.7777,10.1921,0.3201,77658334
2019-01-28,'000300,沪深300,3183.7777,3228.8678,3174.7243,3203.1189,3184.4696,-0.6919,-0.0217,82622431
2019-01-25,'000300,沪深300,3184.4696,3203.1747,3164.4082,3165.1814,3158.7817,25.6879,0.8132,83967729
2019-01-24,'000300,沪深300,3158.7817,3165.6296,3125.3008,3146.6046,3141.0532,17.7285,0.5644,72934636
2019-01-23,'000300,沪深300,3141.0532,3157.6269,3131.8673,3136.096,3143.3171,-2.2639,-0.072,59870478
2019-01-22,'000300,沪深300,3143.3171,3181.9494,3135.3378,3181.9494,3185.6364,-42.3193,-1.3284,72990528
2019-01-21,'000300,沪深300,3185.6364,3199.2134,3170.8773,3170.8773,3168.1739,17.4625,0.5512,93915022
2019-01-18,'000300,沪深300,3168.1739,3171.6864,3120.3458,3124.5025,3111.4168,56.7571,1.8242,103963834
2019-01-17,'000300,沪深300,3111.4168,3141.7099,3110.0608,3132.6285,3128.6517,-17.2349,-0.5509,80174871
2019-01-16,'000300,沪深300,3128.6517,3135.0117,3117.2926,3126.1347,3127.9904,0.6613,0.0211,80214341
2019-01-15,'000300,沪深300,3127.9904,3129.3708,3064.6705,3071.5185,3067.7845,60.2059,1.9625,88772962
2019-01-14,'000300,沪深300,3067.7845,3097.4064,3064.3827,3092.4984,3094.7782,-26.9937,-0.8722,66121702
2019-01-11,'000300,沪深300,3094.7782,3102.8333,3071.0264,3082.2615,3072.6864,22.0918,0.719,71786424
2019-01-10,'000300,沪深300,3072.6864,3092.5411,3062.5721,3077.4817,3078.4759,-5.7895,-0.1881,85271756
2019-01-09,'000300,沪深300,3078.4759,3117.9614,3062.8474,3065.2307,3047.7035,30.7724,1.0097,107364350
2019-01-08,'000300,沪深300,3047.7035,3055.51,3038.5339,3049.8747,3054.303,-6.5995,-0.2161,86170585
2019-01-07,'000300,沪深300,3054.303,3061.749,3035.9123,3055.1535,3035.8741,18.4289,0.607,101164359
2019-01-04,'000300,沪深300,3035.8741,3036.8147,2935.8295,2940.1916,2964.8421,71.032,2.3958,103318972
2019-01-03,'000300,沪深300,2964.8421,3000.4413,2953.2548,2963.0186,2969.5353,-4.6932,-0.158,70867103
2019-01-02,'000300,沪深300,2969.5353,3018.7759,2958.4883,3017.0674,3010.6536,-41.1183,-1.3658,68663021
2018-12-28,'000300,沪深300,3010.6536,3024.3525,2984.8177,2994.795,2990.5057,20.1479,0.6737,71053779
2018-12-27,'000300,沪深300,2990.5057,3047.2348,2990.5057,3042.9491,3002.0327,-11.527,-0.384,80541785
2018-12-26,'000300,沪深300,3002.0327,3029.0608,2996.4829,3012.869,3017.2815,-15.2488,-0.5054,55647032
2018-12-25,'000300,沪深300,3017.2815,3030.1418,2964.875,3006.8787,3038.1981,-20.9166,-0.6885,78689425
2018-12-24,'000300,沪深300,3038.1981,3040.3524,3007.3292,3015.4974,3029.3951,8.803,0.2906,57299615
2018-12-21,'000300,沪深300,3029.3951,3057.4007,3007.6096,3055.3258,3067.4169,-38.0218,-1.2395,76758101
2018-12-20,'000300,沪深300,3067.4169,3097.7202,3044.2929,3083.5441,3091.1255,-23.7086,-0.767,69749463
2018-12-19,'000300,沪深300,3091.1255,3137.0099,3086.7579,3133.7416,3128.4265,-37.301,-1.1923,55522299
2018-12-18,'000300,沪深300,3128.4265,3165.0018,3114.4684,3139.9493,3161.1966,-32.7701,-1.0366,63820319
2018-12-17,'000300,沪深300,3161.1966,3167.5125,3134.3653,3158.2844,3165.9109,-4.7143,-0.1489,66497007
2018-12-14,'000300,沪深300,3165.9109,3210.7221,3165.9109,3207.3481,3219.6924,-53.7815,-1.6704,84301250
2018-12-13,'000300,沪深300,3219.6924,3234.0817,3169.4234,3178.891,3170.6092,49.0832,1.5481,90442755
2018-12-12,'000300,沪深300,3170.6092,3182.2107,3160.2784,3181.566,3159.8158,10.7934,0.3416,53309914
2018-12-11,'000300,沪深300,3159.8158,3161.9557,3143.6072,3148.2256,3144.7631,15.0527,0.4787,53223877
2018-12-10,'000300,沪深300,3144.7631,3170.1523,3134.3845,3153.5228,3181.5646,-36.8015,-1.1567,63437273
2018-12-07,'000300,沪深300,3181.5646,3193.8191,3176.7061,3187.4919,3181.673,-0.1084,-0.0034,53361924
2018-12-06,'000300,沪深300,3181.673,3223.5219,3179.8948,3218.113,3252.0041,-70.3311,-2.1627,76328771
2018-12-05,'000300,沪深300,3252.0041,3266.9039,3219.9785,3224.2556,3267.7095,-15.7054,-0.4806,76153052
2018-12-04,'000300,沪深300,3267.7095,3267.94,3243.6951,3256.2282,3260.9502,6.7593,0.2073,79415039
2018-12-03,'000300,沪深300,3260.9502,3273.6397,3228.3611,3260.6862,3172.69,88.2602,2.7819,121487157
2018-11-30,'000300,沪深300,3172.69,3175.154,3132.423,3136.1962,3137.6542,35.0358,1.1166,70921044
2018-11-29,'000300,沪深300,3137.6542,3204.8565,3137.6542,3198.8259,3178.9326,-41.2784,-1.2985,80498466
2018-11-28,'000300,沪深300,3178.9326,3179.4108,3126.6179,3137.7477,3137.2413,41.6913,1.3289,74881955
2018-11-27,'000300,沪深300,3137.2413,3162.0121,3126.289,3152.7743,3141.2434,-4.0021,-0.1274,55407832
2018-11-26,'000300,沪深300,3141.2434,3169.4418,3131.636,3148.6721,3143.4752,-2.2318,-0.071,59379140
2018-11-23,'000300,沪深300,3143.4752,3212.1952,3139.3857,3208.593,3214.4273,-70.9521,-2.2073,84638255
2018-11-22,'000300,沪深300,3214.4273,3235.4524,3199.6981,3232.9731,3226.4918,-12.0645,-0.3739,65098291
2018-11-21,'000300,沪深300,3226.4918,3230.2578,3185.2393,3187.1025,3218.4076,8.0842,0.2512,84119726
2018-11-20,'000300,沪深300,3218.4076,3278.7845,3213.6833,3268.0768,3294.6031,-76.1955,-2.3127,109361154
2018-11-19,'000300,沪深300,3294.6031,3294.6031,3251.0665,3258.7919,3257.6735,36.9296,1.1336,115956595
2018-11-16,'000300,沪深300,3257.6735,3282.39,3223.7215,3242.879,3242.3715,15.302,0.4719,126876835
2018-11-15,'000300,沪深300,3242.3715,3242.3836,3198.7814,3201.2814,3204.9427,37.4288,1.1678,98558810
2018-11-14,'000300,沪深300,3204.9427,3239.2448,3200.2285,3233.6409,3237.3823,-32.4396,-1.002,113808659
2018-11-13,'000300,沪深300,3237.3823,3254.7684,3161.0979,3164.9222,3205.1407,32.2416,1.0059,126493464
2018-11-12,'000300,沪深300,3205.1407,3206.5127,3152.4399,3160.2465,3167.4442,37.6965,1.1901,88062391
2018-11-09,'000300,沪深300,3167.4442,3193.3039,3166.3106,3193.3039,3212.7737,-45.3295,-1.4109,84282762
2018-11-08,'000300,沪深300,3212.7737,3253.5735,3207.7084,3251.7281,3221.9101,-9.1364,-0.2836,76414540
2018-11-07,'000300,沪深300,3221.9101,3270.5003,3218.4219,3243.8775,3243.1504,-21.2403,-0.6549,91615528
2018-11-06,'000300,沪深300,3243.1504,3254.9778,3213.895,3254.9778,3262.8351,-19.6847,-0.6033,83869138
2018-11-05,'000300,沪深300,3262.8351,3279.8781,3230.3632,3269.4695,3290.2455,-27.4104,-0.8331,109706683
2018-11-02,'000300,沪深300,3290.2455,3290.2455,3222.4354,3258.6093,3177.0338,113.2117,3.5634,153466104
2018-11-01,'000300,沪深300,3177.0338,3217.8034,3173.0992,3185.202,3153.8234,23.2104,0.7359,132653379
2018-10-31,'000300,沪深300,3153.8234,3168.9187,3106.0279,3116.6582,3110.2605,43.5629,1.4006,111207455
2018-10-30,'000300,沪深300,3110.2605,3146.6276,3050.7709,3061.93,3076.8889,33.3716,1.0846,116070101
2018-10-29,'000300,沪深300,3076.8889,3158.8114,3062.5803,3157.4879,3173.635,-96.7461,-3.0484,91839789
2018-10-26,'000300,沪深300,3173.635,3218.1021,3151.9244,3204.2845,3194.3084,-20.6734,-0.6472,101299354
2018-10-25,'000300,沪深300,3194.3084,3197.3212,3099.8887,3107.8402,3188.2018,6.1066,0.1915,106951817
2018-10-24,'000300,沪深300,3188.2018,3245.3971,3164.293,3169.4571,3183.4257,4.7761,0.15,110909744
2018-10-23,'000300,沪深300,3183.4257,3276.0205,3163.5704,3273.1271,3270.2732,-86.8475,-2.6557,121013241
2018-10-22,'000300,沪深300,3270.2732,3297.3803,3159.5614,3159.5614,3134.9455,135.3277,4.3167,145862045
2018-10-19,'000300,沪深300,3134.9455,3137.7475,3009.4983,3017.7488,3044.3918,90.5537,2.9744,98839688
2018-10-18,'000300,沪深300,3044.3918,3097.7903,3043.3817,3097.7903,3118.2463,-73.8545,-2.3685,73771968
2018-10-17,'000300,沪深300,3118.2463,3149.1344,3062.554,3140.6838,3100.9738,17.2725,0.557,76837138
2018-10-16,'000300,沪深300,3100.9738,3166.0918,3089.3668,3128.5764,3126.4516,-25.4778,-0.8149,68887721
2018-10-15,'000300,沪深300,3126.4516,3183.1297,3120.2306,3173.8467,3170.7262,-44.2746,-1.3964,69605023
2018-10-12,'000300,沪深300,3170.7262,3184.122,3094.9657,3123.3715,3124.1139,46.6123,1.492,98611151
2018-10-11,'000300,沪深300,3124.1139,3209.5202,3099.0402,3179.5408,3281.5978,-157.4839,-4.799,120941342
2018-10-10,'000300,沪深300,3281.5978,3315.731,3256.5815,3295.4288,3288.6906,-7.0928,-0.2157,64492828
2018-10-09,'000300,沪深300,3288.6906,3309.7978,3276.1322,3290.1705,3290.8988,-2.2082,-0.0671,66723274
2018-10-08,'000300,沪深300,3290.8988,3364.4641,3285.253,3361.5594,3438.8649,-147.9661,-4.3028,97888989
2018-09-28,'000300,沪深300,3438.8649,3444.9884,3404.6973,3409.9598,3403.5902,35.2747,1.0364,84377756
2018-09-27,'000300,沪深300,3403.5902,3423.71,3394.732,3415.9532,3417.2413,-13.6511,-0.3995,69765241
2018-09-26,'000300,沪深300,3417.2413,3448.2595,3383.2352,3388.5576,3379.8043,37.437,1.1077,93173343
2018-09-25,'000300,沪深300,3379.8043,3394.3771,3367.0253,3375.9717,3410.4856,-30.6813,-0.8996,69054693
2018-09-21,'000300,沪深300,3410.4856,3410.4856,3307.767,3320.6958,3310.1258,100.3598,3.0319,108416005
2018-09-20,'000300,沪深300,3310.1258,3332.3093,3303.073,3314.8758,3312.4823,-2.3565,-0.0711,64561057
2018-09-19,'000300,沪深300,3312.4823,3335.9913,3258.3097,3261.997,3269.4319,43.0504,1.3168,89170666
2018-09-18,'000300,沪深300,3269.4319,3270.107,3193.6423,3193.6423,3204.9224,64.5095,2.0128,70425035
2018-09-17,'000300,沪深300,3204.9224,3230.7878,3200.5096,3224.9267,3242.0902,-37.1678,-1.1464,52259547
2018-09-14,'000300,沪深300,3242.0902,3254.1043,3227.9439,3242.8307,3236.5662,5.524,0.1707,60130640
2018-09-13,'000300,沪深300,3236.5662,3249.593,3191.3975,3239.6852,3202.0248,34.5414,1.0787,67290327
2018-09-12,'000300,沪深300,3202.0248,3225.6014,3194.9785,3216.9911,3224.2116,-22.1868,-0.6881,54627899
2018-09-11,'000300,沪深300,3224.2116,3245.617,3209.1121,3229.7052,3230.0681,-5.8565,-0.1813,58491305
2018-09-10,'000300,沪深300,3230.0681,3277.884,3227.8481,3271.3818,3277.6438,-47.5757,-1.4515,63817051
2018-09-07,'000300,沪深300,3277.6438,3316.6149,3253.725,3273.8906,3262.8808,14.763,0.4525,63947408
2018-09-06,'000300,沪深300,3262.8808,3311.4973,3253.7552,3286.6645,3298.1412,-35.2604,-1.0691,62300288
2018-09-05,'000300,沪深300,3298.1412,3354.1991,3298.1412,3349.6983,3363.8984,-65.7572,-1.9548,64301888
2018-09-04,'000300,沪深300,3363.8984,3370.963,3307.9585,3324.186,3321.8248,42.0736,1.2666,67088807
2018-09-03,'000300,沪深300,3321.8248,3325.607,3291.7842,3320.6898,3334.5036,-12.6788,-0.3802,66429855
2018-08-31,'000300,沪深300,3334.5036,3356.5757,3310.8726,3333.3801,3351.0942,-16.5906,-0.4951,76205630
2018-08-30,'000300,沪深300,3351.0942,3402.5626,3349.4688,3385.8052,3386.5736,-35.4794,-1.0476,68385290
2018-08-29,'000300,沪深300,3386.5736,3398.7139,3377.1231,3393.0527,3400.1705,-13.5969,-0.3999,67020404
2018-08-28,'000300,沪深300,3400.1705,3416.5929,3388.8143,3408.1502,3406.5735,-6.403,-0.188,75445363
2018-08-27,'000300,沪深300,3406.5735,3406.5735,3339.2646,3339.3894,3325.3347,81.2388,2.443,94270082
2018-08-24,'000300,沪深300,3325.3347,3353.0445,3291.8654,3308.4778,3320.0257,5.309,0.1599,63765897
2018-08-23,'000300,沪深300,3320.0257,3336.1123,3285.8141,3308.4589,3307.9545,12.0712,0.3649,61112334
2018-08-22,'000300,沪深300,3307.9545,3328.9693,3299.3938,3328.9693,3326.6489,-18.6944,-0.562,50787057
2018-08-21,'000300,沪深300,3326.6489,3331.7077,3270.0302,3271.8402,3267.2498,59.3991,1.818,75205583
2018-08-20,'000300,沪深300,3267.2498,3267.2498,3209.0115,3238.215,3229.6198,37.63,1.1652,70904228
2018-08-17,'000300,沪深300,3229.6198,3311.5729,3224.0999,3305.8954,3276.7276,-47.1078,-1.4376,67395413
2018-08-16,'000300,沪深300,3276.7276,3315.2031,3231.5561,3251.8556,3291.976,-15.2484,-0.4632,76547366
2018-08-15,'000300,沪深300,3291.976,3372.1369,3288.7088,3371.959,3372.9137,-80.9377,-2.3996,68174055
2018-08-14,'000300,沪深300,3372.9137,3391.729,3356.6142,3386.4832,3390.3441,-17.4304,-0.5141,60651446
2018-08-13,'000300,沪深300,3390.3441,3396.1883,3336.6956,3369.9812,3405.0191,-14.675,-0.431,76191532
2018-08-10,'000300,沪深300,3405.0191,3424.0411,3380.5731,3398.4139,3397.5298,7.4893,0.2204,68967299
2018-08-09,'000300,沪深300,3397.5298,3408.3911,3299.6157,3303.4765,3314.5075,83.0223,2.5048,91957572
2018-08-08,'000300,沪深300,3314.5075,3368.1602,3311.7694,3362.1485,3368.8695,-54.362,-1.6137,79284865
2018-08-07,'000300,沪深300,3368.8695,3368.962,3263.4986,3284.9785,3273.2728,95.5967,2.9205,91783916
2018-08-06,'000300,沪深300,3273.2728,3344.246,3257.6856,3312.8153,3315.2839,-42.0111,-1.2672,77975083
2018-08-03,'000300,沪深300,3315.2839,3381.3417,3315.2008,3366.6637,3370.9579,-55.674,-1.6516,70796910
2018-08-02,'000300,沪深300,3370.9579,3434.3516,3322.096,3434.3516,3447.3882,-76.4303,-2.217,101308727
2018-08-01,'000300,沪深300,3447.3882,3543.606,3446.7765,3530.0298,3517.6568,-70.2686,-1.9976,90348617
2018-07-31,'000300,沪深300,3517.6568,3528.154,3493.1545,3510.4744,3515.0794,2.5774,0.0733,67980817
2018-07-30,'000300,沪深300,3515.0794,3550.902,3489.5494,3520.8538,3521.2269,-6.1475,-0.1746,82116995
2018-07-27,'000300,沪深300,3521.2269,3545.4058,3512.7034,3533.7714,3536.2456,-15.0187,-0.4247,70178104
2018-07-26,'000300,沪深300,3536.2456,3593.9227,3528.6442,3583.3173,3577.7522,-41.5066,-1.1601,90349641
2018-07-25,'000300,沪深300,3577.7522,3589.9841,3566.314,3589.5055,3581.7057,-3.9535,-0.1104,96758501
2018-07-24,'000300,沪深300,3581.7057,3596.5128,3530.6641,3530.6641,3525.7503,55.9554,1.587,156912435
2018-07-23,'000300,沪深300,3525.7503,3527.5335,3464.6475,3471.8555,3492.8938,32.8565,0.9407,119036627
2018-07-20,'000300,沪深300,3492.8938,3505.928,3398.9532,3426.4558,3428.343,64.5508,1.8829,101984727
2018-07-19,'000300,沪深300,3428.343,3466.5056,3417.9627,3444.8032,3431.3227,-2.9797,-0.0868,68477716
2018-07-18,'000300,沪深300,3431.3227,3479.2635,3430.1563,3456.6065,3449.3773,-18.0546,-0.5234,66530330
2018-07-17,'000300,沪深300,3449.3773,3467.1852,3420.9714,3466.4236,3472.0859,-22.7086,-0.654,61983076
2018-07-16,'000300,沪深300,3472.0859,3506.2355,3459.7312,3488.967,3492.6897,-20.6038,-0.5899,68281999
2018-07-13,'000300,沪深300,3492.6897,3499.7643,3474.9123,3488.4966,3481.0559,11.6338,0.3342,72955897
2018-07-12,'000300,沪深300,3481.0559,3499.097,3403.3302,3403.3302,3407.5297,73.5262,2.1578,96353564
2018-07-11,'000300,沪深300,3407.5297,3427.5705,3375.1441,3398.9265,3467.5155,-59.9858,-1.7299,72040950
2018-07-10,'000300,沪深300,3467.5155,3474.1396,3437.2706,3464.9064,3459.1837,8.3318,0.2409,69548823
2018-07-09,'000300,沪深300,3459.1837,3459.3153,3378.9056,3378.9056,3365.1227,94.061,2.7952,76601545
2018-07-06,'000300,沪深300,3365.1227,3396.2458,3295.7296,3347.0624,3342.4379,22.6848,0.6787,86097579
2018-07-05,'000300,沪深300,3342.4379,3398.4852,3330.7113,3365.5547,3363.7473,-21.3094,-0.6335,81587981
2018-07-04,'000300,沪深300,3363.7473,3418.3311,3359.0861,3398.7788,3409.2801,-45.5328,-1.3356,75157997
2018-07-03,'000300,沪深300,3409.2801,3422.0398,3319.2889,3410.4767,3407.9638,1.3163,0.0386,95278693
2018-07-02,'000300,沪深300,3407.9638,3506.8996,3383.5006,3504.4571,3510.9845,-103.0207,-2.9342,84351449
2018-06-29,'000300,沪深300,3510.9845,3512.3834,3425.2159,3431.9619,3423.5255,87.459,2.5546,77257031
2018-06-28,'000300,沪深300,3423.5255,3477.0565,3416.9476,3434.9441,3459.2621,-35.7366,-1.0331,75918051
2018-06-27,'000300,沪深300,3459.2621,3537.6569,3441.785,3525.1323,3531.1112,-71.8491,-2.0347,81491817
2018-06-26,'000300,沪深300,3531.1112,3541.782,3478.2134,3521.5876,3560.4777,-29.3665,-0.8248,84985269
2018-06-25,'000300,沪深300,3560.4777,3631.0253,3559.0343,3625.7984,3608.9046,-48.4269,-1.3419,79877078
2018-06-22,'000300,沪深300,3608.9046,3609.0751,3542.4564,3567.8939,3592.965,15.9396,0.4436,75117864
2018-06-21,'000300,沪深300,3592.965,3673.5625,3589.4899,3633.5558,3635.4436,-42.4786,-1.1685,93908552
2018-06-20,'000300,沪深300,3635.4436,3649.3359,3578.1743,3602.5512,3621.1166,14.327,0.3957,86718098
2018-06-19,'000300,沪深300,3621.1166,3712.8162,3583.0208,3702.6681,3753.4338,-132.3172,-3.5252,160706542
2018-06-15,'000300,沪深300,3753.4338,3780.3368,3737.4282,3763.0405,3773.3655,-19.9317,-0.5282,85488893
2018-06-14,'000300,沪深300,3773.3655,3808.1616,3759.2484,3774.6396,3788.3391,-14.9736,-0.3953,68471322
2018-06-13,'000300,沪深300,3788.3391,3817.4528,3782.0728,3814.6174,3825.9534,-37.6143,-0.9831,66377970
2018-06-12,'000300,沪深300,3825.9534,3830.471,3765.2644,3783.1858,3779.9818,45.9716,1.2162,73206244
2018-06-11,'000300,沪深300,3779.9818,3792.548,3756.5148,3770.208,3779.6159,0.3659,0.0097,68709834
2018-06-08,'000300,沪深300,3779.6159,3819.4607,3759.2717,3819.4477,3831.0128,-51.3969,-1.3416,83337335
2018-06-07,'000300,沪深300,3831.0128,3859.8476,3827.6874,3846.9367,3837.3511,-6.3383,-0.1652,80256147
2018-06-06,'000300,沪深300,3837.3511,3848.3295,3830.8956,3839.683,3845.3164,-7.9653,-0.2071,73117237
2018-06-05,'000300,沪深300,3845.3164,3845.5648,3800.9256,3811.2852,3807.5781,37.7383,0.9911,78687360
2018-06-04,'000300,沪深300,3807.5781,3813.4065,3776.6185,3785.1869,3770.5891,36.989,0.981,76624341
2018-06-01,'000300,沪深300,3770.5891,3802.5366,3753.8395,3789.6716,3802.3759,-31.7868,-0.836,77821813
2018-05-31,'000300,沪深300,3802.3759,3804.7919,3742.5287,3749.2954,3723.3724,79.0035,2.1218,92666894
2018-05-30,'000300,沪深300,3723.3724,3767.8872,3722.0719,3755.1764,3804.0093,-80.6369,-2.1198,87913285
2018-05-29,'000300,沪深300,3804.0093,3841.7794,3800.6749,3824.1909,3833.2599,-29.2506,-0.7631,81552662
2018-05-28,'000300,沪深300,3833.2599,3846.5525,3799.3207,3816.2649,3816.498,16.7619,0.4392,71521132
2018-05-25,'000300,沪深300,3816.498,3841.1244,3804.1349,3823.7448,3827.217,-10.719,-0.2801,70836386
2018-05-24,'000300,沪深300,3827.217,3859.1034,3823.9235,3853.2916,3854.5825,-27.3655,-0.7099,68345022
2018-05-23,'000300,沪深300,3854.5825,3898.2683,3854.5825,3898.2683,3906.2081,-51.6256,-1.3216,83722319
2018-05-22,'000300,沪深300,3906.2081,3918.8153,3881.169,3918.8153,3921.2421,-15.034,-0.3834,75368778
2018-05-21,'000300,沪深300,3921.2421,3937.4607,3913.6046,3925.5394,3903.0637,18.1784,0.4657,92641737
2018-05-18,'000300,沪深300,3903.0637,3903.0637,3841.896,3860.1644,3864.0507,39.013,1.0096,72613956
2018-05-17,'000300,沪深300,3864.0507,3899.5137,3858.8525,3895.4895,3892.8442,-28.7935,-0.7397,59030123
2018-05-16,'000300,沪深300,3892.8442,3923.3433,3889.1877,3909.8183,3924.0975,-31.2533,-0.7964,71913646
2018-05-15,'000300,沪深300,3924.0975,3924.3427,3892.9198,3920.1395,3909.2933,14.8042,0.3787,76049555
2018-05-14,'000300,沪深300,3909.2933,3919.2999,3886.8736,3886.8736,3872.8383,36.455,0.9413,81975999
2018-05-11,'000300,沪深300,3872.8383,3903.3378,3871.9523,3902.1481,3893.0565,-20.2182,-0.5193,73356604
2018-05-10,'000300,沪深300,3893.0565,3894.4902,3867.3084,3882.8357,3871.6152,21.4413,0.5538,70667809
2018-05-09,'000300,沪深300,3871.6152,3878.9382,3855.7392,3876.1296,3878.6767,-7.0615,-0.1821,66712966
2018-05-08,'000300,沪深300,3878.6767,3892.0732,3833.729,3834.6141,3834.1877,44.489,1.1603,94215157
2018-05-07,'000300,沪深300,3834.1877,3834.5872,3776.0296,3782.5404,3774.5981,59.5896,1.5787,87286195
2018-05-04,'000300,沪深300,3774.5981,3801.5243,3770.9389,3784.3161,3793.0001,-18.402,-0.4852,71554288
2018-05-03,'000300,沪深300,3793.0001,3797.5269,3732.3718,3756.1657,3763.6461,29.354,0.7799,93961118
2018-05-02,'000300,沪深300,3763.6461,3787.3025,3744.5475,3769.9251,3756.8765,6.7696,0.1802,83301035
2018-04-27,'000300,沪深300,3756.8765,3776.9751,3714.6444,3771.0369,3755.4941,1.3824,0.0368,89531726
2018-04-26,'000300,沪深300,3755.4941,3828.7129,3744.8852,3823.3921,3828.7015,-73.2074,-1.9121,87150641
2018-04-25,'000300,沪深300,3828.7015,3838.6921,3817.032,3824.5929,3843.4886,-14.7871,-0.3847,78172612
2018-04-24,'000300,沪深300,3843.4886,3854.4292,3769.8787,3769.8787,3766.3257,77.1629,2.0488,114219525
2018-04-23,'000300,沪深300,3766.3257,3787.3951,3735.1842,3754.6896,3760.8543,5.4714,0.1455,90356291
2018-04-20,'000300,沪深300,3760.8543,3815.444,3750.1033,3801.2075,3811.843,-50.9887,-1.3376,99282925
2018-04-19,'000300,沪深300,3811.843,3824.0321,3767.7974,3774.784,3766.282,45.561,1.2097,99054060
2018-04-18,'000300,沪深300,3766.282,3789.6591,3708.1068,3785.3059,3748.6412,17.6408,0.4706,106676706
2018-04-17,'000300,沪深300,3748.6412,3822.6264,3745.4442,3812.8746,3808.863,-60.2218,-1.5811,90610790
2018-04-16,'000300,沪深300,3808.863,3869.156,3789.6121,3862.4738,3871.1443,-62.2813,-1.6089,99217770
2018-04-13,'000300,沪深300,3871.1443,3929.952,3866.186,3920.7375,3898.6354,-27.4911,-0.7051,71544203
2018-04-12,'000300,沪深300,3898.6354,3937.7837,3896.1789,3935.673,3938.3434,-39.708,-1.0082,82699490
2018-04-11,'000300,沪深300,3938.3434,3958.7071,3924.9603,3934.1698,3927.1729,11.1705,0.2844,111933021
2018-04-10,'000300,沪深300,3927.1729,3927.4247,3851.7957,3860.7225,3852.9292,74.2437,1.9269,106173722
2018-04-09,'000300,沪深300,3852.9292,3870.6736,3827.4133,3851.9548,3854.8625,-1.9333,-0.0502,84105462
2018-04-04,'000300,沪深300,3854.8625,3898.6126,3852.4958,3873.6267,3862.4796,-7.6171,-0.1972,88730609
2018-04-03,'000300,沪深300,3862.4796,3878.1504,3839.9333,3850.1546,3886.9189,-24.4393,-0.6288,95137369
2018-04-02,'000300,沪深300,3886.9189,3937.0183,3882.8856,3897.0052,3898.4977,-11.5788,-0.297,111242666
2018-03-30,'000300,沪深300,3898.4977,3915.3473,3879.2128,3893.7468,3894.0498,4.4479,0.1142,97512270
2018-03-29,'000300,沪深300,3894.0498,3913.9578,3794.2617,3854.5914,3842.7155,51.3343,1.3359,116629066
2018-03-28,'000300,沪深300,3842.7155,3907.2811,3835.8825,3865.0454,3913.2689,-70.5534,-1.8029,101494908
2018-03-27,'000300,沪深300,3913.2689,3936.778,3881.8726,3927.492,3879.893,33.3759,0.8602,113700711
2018-03-26,'000300,沪深300,3879.893,3883.901,3829.9155,3862.6948,3904.9355,-25.0425,-0.6413,115139128
2018-03-23,'000300,沪深300,3904.9355,3928.5114,3834.9373,3896.7359,4020.349,-115.4135,-2.8707,180080449
2018-03-22,'000300,沪深300,4020.349,4072.3771,4003.721,4062.0668,4061.0502,-40.7012,-1.0022,89095259
2018-03-21,'000300,沪深300,4061.0502,4110.1158,4046.2408,4097.0243,4077.7041,-16.6539,-0.4084,97609488
2018-03-20,'000300,沪深300,4077.7041,4080.1925,4040.308,4045.7428,4074.2479,3.4562,0.0848,80605280
2018-03-19,'000300,沪深300,4074.2479,4074.518,4033.5216,4054.6167,4056.4226,17.8253,0.4394,81502882
2018-03-16,'000300,沪深300,4056.4226,4110.0451,4055.822,4096.8857,4096.1627,-39.7401,-0.9702,84896188
2018-03-15,'000300,沪深300,4096.1627,4098.989,4058.7058,4058.7058,4073.3447,22.818,0.5602,88161156
2018-03-14,'000300,沪深300,4073.3447,4089.0942,4066.4896,4076.0626,4091.2533,-17.9086,-0.4377,99013409
2018-03-13,'000300,沪深300,4091.2533,4130.2829,4087.5629,4124.3312,4127.6662,-36.4129,-0.8822,111766430
2018-03-12,'000300,沪深300,4127.6662,4139.5259,4112.7658,4130.7082,4108.8652,18.801,0.4576,140906739
2018-03-09,'000300,沪深300,4108.8652,4110.6738,4076.4537,4088.0704,4077.6001,31.2651,0.7668,113701808
2018-03-08,'000300,沪深300,4077.6001,4078.2263,4029.7144,4038.9527,4036.6536,40.9465,1.0144,91155810
2018-03-07,'000300,沪深300,4036.6536,4089.6964,4027.9363,4063.5028,4066.5647,-29.9111,-0.7355,106952426
2018-03-06,'000300,沪深300,4066.5647,4067.5525,3998.9317,4034.9854,4018.097,48.4677,1.2062,138762444
2018-03-05,'000300,沪深300,4018.097,4042.8346,3995.8715,4021.6575,4016.461,1.636,0.0407,87952548
2018-03-02,'000300,沪深300,4016.461,4044.4183,4006.9435,4014.951,4049.0863,-32.6253,-0.8057,96165000
2018-03-01,'000300,沪深300,4049.0863,4061.0328,3986.8947,3994.8686,4023.6415,25.4448,0.6324,110199852
2018-02-28,'000300,沪深300,4023.6415,4051.7124,3991.7063,4016.7911,4058.9806,-35.3391,-0.8706,109343593
